EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES844756	527157	FCM
ES844759	527159	FCM
ES844753	527159	FCM
ES844752	527159	FCM
ES844766	527161	FCM
ES844761	527161	FCM
ES844760	527161	FCM
ES844756	527161	FCM
ES844763	527162	FCM
ES844762	527162	FCM
ES844759	527162	FCM
ES844757	527162	FCM
ES844752	527162	FCM
ES844751	527162	FCM
ES844757	527163	FCM
ES844755	527163	FCM
ES844759	527164	FCM
ES844751	527164	FCM
ES844763	527165	FCM
ES844753	527165	FCM
ES844752	527165	FCM
ES844751	527165	FCM
ES844755	527171	FCM
ES844756	527172	FCM
ES844768	527184	FCM
ES844780	527186	OTHER
ES844778	527186	OTHER
ES844774	527186	OTHER
ES844785	527187	FCM
ES844780	527187	FCM
ES844781	527188	FCM
ES844781	527189	FCM
ES844779	527189	FCM
ES844778	527190	FCM
ES844770	527190	FCM
ES844779	527191	FCM
ES844779	527192	FCM
ES844773	527193	FCM
ES844780	527194	FCM
ES844777	527194	FCM
ES844769	527194	FCM
ES844783	527195	FCM
ES844777	527195	FCM
ES844776	527195	FCM
ES844775	527195	FCM
ES844771	527195	FCM
ES844771	527196	FCM
ES844769	527197	FCM
ES844770	527199	FCM
ES844772	527201	FCM
ES844774	527203	FCM
ES844776	527205	FCM
ES844783	527212	FCM
ES844785	527214	FCM
ES844803	527217	OTHER
ES844799	527217	OTHER
ES844797	527217	OTHER
ES844789	527217	OTHER
ES844803	527219	FCM
ES844800	527219	FCM
ES844790	527219	FCM
ES844793	527220	FCM
ES844801	527221	FCM
ES844802	527222	FCM
ES844797	527223	FCM
ES844795	527224	FCM
ES844794	527224	FCM
ES844804	527226	FCM
ES844799	527226	FCM
ES844795	527226	FCM
ES844794	527226	FCM
ES844800	527227	FCM
ES844796	527227	FCM
ES844788	527227	FCM
ES844791	527228	FCM
ES844787	527228	FCM
ES844796	527229	FCM
ES844795	527237	FCM
ES844801	527243	FCM
ES844802	527244	FCM
ES844803	527245	FCM
ES844817	527248	OTHER
ES844805	527248	OTHER
ES844808	527249	FCM
ES844806	527249	FCM
ES844805	527249	FCM
ES844821	527250	FCM
ES844819	527250	FCM
ES844822	527251	FCM
ES844805	527251	FCM
ES844812	527252	FCM
ES844811	527253	FCM
ES844809	527253	FCM
ES844806	527253	FCM
ES844816	527254	FCM
ES844812	527254	FCM
ES844815	527255	FCM
ES844810	527256	FCM
ES844806	527256	FCM
ES844822	527258	FCM
ES844818	527258	FCM
ES844820	527259	FCM
ES844818	527259	FCM
ES844811	527259	FCM
ES844808	527259	FCM
ES844805	527259	FCM
ES844809	527263	FCM
ES844820	527274	FCM
ES844832	527278	OTHER
ES844827	527278	OTHER
ES844826	527278	OTHER
ES844839	527280	FCM
ES844829	527281	FCM
ES844825	527281	FCM
ES844824	527281	FCM
ES844823	527281	FCM
ES844839	527282	FCM
ES844834	527282	FCM
ES844839	527283	FCM
ES844836	527283	FCM
ES844825	527284	FCM
ES844823	527284	FCM
ES844839	527285	FCM
ES844834	527285	FCM
ES844832	527285	FCM
ES844831	527285	FCM
ES844830	527285	FCM
ES844829	527285	FCM
ES844828	527285	FCM
ES844824	527285	FCM
ES844836	527286	FCM
ES844831	527286	FCM
ES844827	527286	FCM
ES844828	527287	FCM
ES844827	527287	FCM
ES844824	527287	FCM
ES844839	527289	FCM
ES844837	527289	FCM
ES844832	527289	FCM
ES844829	527289	FCM
ES844838	527290	FCM
ES844836	527290	FCM
ES844835	527290	FCM
ES844829	527290	FCM
ES844828	527290	FCM
ES844823	527290	FCM
ES844826	527293	FCM
ES844838	527305	FCM
ES844842	527310	FCM
ES844855	527311	FCM
ES844850	527311	FCM
ES844846	527311	FCM
ES844842	527311	FCM
ES844849	527312	FCM
ES844852	527313	FCM
ES844854	527314	FCM
ES844846	527314	FCM
ES844853	527315	FCM
ES844844	527315	FCM
ES844843	527315	FCM
ES844857	527316	FCM
ES844857	527317	FCM
ES844853	527317	FCM
ES844848	527317	FCM
ES844845	527317	FCM
ES844842	527317	FCM
ES844857	527318	FCM
ES844854	527318	FCM
ES844857	527319	FCM
ES844851	527319	FCM
ES844847	527319	FCM
ES844857	527320	FCM
ES844855	527320	FCM
ES844853	527320	FCM
ES844851	527320	FCM
ES844848	527320	FCM
ES844844	527320	FCM
ES844855	527321	FCM
ES844851	527321	FCM
ES844845	527325	FCM
ES844847	527327	FCM
ES844852	527332	FCM
ES844859	527340	OTHER
ES844875	527341	FCM
ES844870	527341	FCM
ES844865	527342	FCM
ES844869	527343	FCM
ES844866	527343	FCM
ES844876	527344	FCM
ES844870	527344	FCM
ES844871	527345	FCM
ES844870	527345	FCM
ES844865	527345	FCM
ES844862	527345	FCM
ES844860	527345	FCM
ES844859	527345	FCM
ES844859	527346	FCM
ES844872	527347	FCM
ES844871	527347	FCM
ES844868	527347	FCM
ES844864	527348	FCM
ES844870	527349	FCM
ES844868	527351	FCM
ES844860	527351	FCM
ES844874	527352	FCM
ES844873	527352	FCM
ES844865	527358	FCM
ES844869	527362	FCM
ES844884	527371	OTHER
ES844880	527371	OTHER
ES844877	527371	OTHER
ES844894	527372	FCM
ES844891	527372	FCM
ES844887	527372	FCM
ES844884	527372	FCM
ES844894	527373	FCM
ES844890	527373	FCM
ES844892	527374	FCM
ES844889	527374	FCM
ES844883	527374	FCM
ES844878	527374	FCM
ES844877	527374	FCM
ES844883	527375	FCM
ES844882	527375	FCM
ES844881	527375	FCM
ES844883	527376	FCM
ES844881	527376	FCM
ES844880	527376	FCM
ES844889	527377	FCM
ES844881	527377	FCM
ES844894	527378	FCM
ES844887	527378	FCM
ES844883	527378	FCM
ES844880	527378	FCM
ES844878	527378	FCM
ES844883	527379	FCM
ES844879	527379	FCM
ES844878	527379	FCM
ES844894	527380	FCM
ES844891	527380	FCM
ES844888	527380	FCM
ES844880	527380	FCM
ES844888	527382	FCM
ES844889	527383	FCM
ES844886	527383	FCM
ES844883	527383	FCM
ES844879	527385	FCM
ES844887	527393	FCM
ES844902	527402	OTHER
ES844906	527403	FCM
ES844903	527403	FCM
ES844898	527403	FCM
ES844903	527404	FCM
ES844895	527404	FCM
ES844904	527405	FCM
ES844898	527405	FCM
ES844911	527406	FCM
ES844909	527406	FCM
ES844908	527406	FCM
ES844902	527406	FCM
ES844912	527407	FCM
ES844904	527407	FCM
ES844903	527407	FCM
ES844897	527407	FCM
ES844910	527408	FCM
ES844895	527408	FCM
ES844910	527409	FCM
ES844907	527410	FCM
ES844897	527410	FCM
ES844909	527411	FCM
ES844908	527411	FCM
ES844901	527411	FCM
ES844912	527412	FCM
ES844910	527412	FCM
ES844906	527412	FCM
ES844898	527413	FCM
ES844911	527414	FCM
ES844905	527414	FCM
ES844895	527414	FCM
ES844898	527417	FCM
ES844911	527430	FCM
ES844926	527433	OTHER
ES844925	527433	OTHER
ES844927	527435	FCM
ES844921	527436	FCM
ES844914	527436	FCM
ES844919	527437	FCM
ES844914	527437	FCM
ES844924	527438	FCM
ES844921	527438	FCM
ES844919	527438	FCM
ES844915	527438	FCM
ES844923	527439	FCM
ES844919	527439	FCM
ES844915	527440	FCM
ES844925	527441	FCM
ES844924	527441	FCM
ES844916	527441	FCM
ES844915	527442	FCM
ES844928	527444	FCM
ES844930	527445	FCM
ES844914	527446	FCM
ES844926	527458	FCM
ES844928	527460	FCM
ES844929	527461	FCM
ES844939	527464	OTHER
ES844937	527464	OTHER
ES844935	527464	OTHER
ES844931	527464	OTHER
ES844941	527465	FCM
ES844944	527466	FCM
ES844943	527466	FCM
ES844936	527466	FCM
ES844932	527466	FCM
ES844948	527467	FCM
ES844942	527467	FCM
ES844941	527467	FCM
ES844932	527467	FCM
ES844948	527468	FCM
ES844941	527468	FCM
ES844938	527468	FCM
ES844931	527468	FCM
ES844944	527469	FCM
ES844939	527469	FCM
ES844936	527469	FCM
ES844944	527470	FCM
ES844940	527470	FCM
ES844941	527471	FCM
ES844935	527471	FCM
ES844934	527471	FCM
ES844931	527471	FCM
ES844946	527472	FCM
ES844944	527472	FCM
ES844940	527472	FCM
ES844934	527472	FCM
ES844946	527474	FCM
ES844939	527474	FCM
ES844933	527475	FCM
ES844932	527475	FCM
ES844938	527476	FCM
ES844934	527476	FCM
ES844931	527476	FCM
ES844936	527481	FCM
ES844942	527487	FCM
ES844961	527495	OTHER
ES844962	527496	FCM
ES844951	527496	FCM
ES844954	527497	FCM
ES844949	527497	FCM
ES844962	527498	FCM
ES844953	527498	FCM
ES844961	527499	FCM
ES844955	527499	FCM
ES844954	527499	FCM
ES844966	527500	FCM
ES844965	527500	FCM
ES844964	527500	FCM
ES844963	527501	FCM
ES844962	527501	FCM
ES844957	527501	FCM
ES844955	527501	FCM
ES844951	527501	FCM
ES844949	527501	FCM
ES844962	527502	FCM
ES844954	527502	FCM
ES844949	527502	FCM
ES844964	527503	FCM
ES844955	527503	FCM
ES844950	527503	FCM
ES844966	527504	FCM
ES844963	527504	FCM
ES844958	527504	FCM
ES844956	527505	FCM
ES844950	527505	FCM
ES844961	527506	FCM
ES844955	527506	FCM
ES844965	527507	FCM
ES844979	527526	OTHER
ES844972	527526	OTHER
ES844983	527527	FCM
ES844980	527527	FCM
ES844977	527527	FCM
ES844976	527527	FCM
ES844972	527527	FCM
ES844967	527527	FCM
ES844982	527528	FCM
ES844977	527529	FCM
ES844970	527529	FCM
ES844978	527530	FCM
ES844969	527530	FCM
ES844968	527530	FCM
ES844967	527530	FCM
ES844980	527531	FCM
ES844983	527532	FCM
ES844977	527532	FCM
ES844971	527532	FCM
ES844970	527532	FCM
ES844967	527533	FCM
ES844978	527534	FCM
ES844977	527534	FCM
ES844977	527535	FCM
ES844977	527536	FCM
ES844972	527536	FCM
ES844968	527536	FCM
ES844984	527537	FCM
ES844974	527537	FCM
ES844973	527537	FCM
ES844982	527538	FCM
ES844981	527538	FCM
ES844979	527538	FCM
ES844978	527538	FCM
ES844975	527538	FCM
ES844972	527538	FCM
ES844970	527538	FCM
ES844970	527541	FCM
ES844976	527547	FCM
ES844984	527555	FCM
ES844995	527557	OTHER
ES844992	527557	OTHER
ES844992	527558	FCM
ES844988	527558	FCM
ES844987	527558	FCM
ES845002	527559	FCM
ES844994	527559	FCM
ES844993	527559	FCM
ES844993	527560	FCM
ES844990	527561	FCM
ES844998	527562	FCM
ES844996	527562	FCM
ES844994	527562	FCM
ES844991	527562	FCM
ES844990	527562	FCM
ES844995	527563	FCM
ES844990	527563	FCM
ES844986	527563	FCM
ES845002	527564	FCM
ES844999	527564	FCM
ES844989	527564	FCM
ES844985	527564	FCM
ES844992	527565	FCM
ES845001	527566	FCM
ES844997	527566	FCM
ES844996	527566	FCM
ES844993	527566	FCM
ES845000	527567	FCM
ES844985	527567	FCM
ES844995	527568	FCM
ES845000	527569	FCM
ES844986	527569	FCM
ES844990	527574	FCM
ES844994	527578	FCM
ES845020	527588	OTHER
ES845018	527588	OTHER
ES845018	527589	FCM
ES845009	527589	FCM
ES845004	527589	FCM
ES845020	527590	FCM
ES845011	527590	FCM
ES845009	527590	FCM
ES845018	527591	FCM
ES845011	527591	FCM
ES845018	527592	FCM
ES845019	527593	FCM
ES845011	527593	FCM
ES845009	527593	FCM
ES845017	527594	FCM
ES845009	527594	FCM
ES845012	527595	FCM
ES845011	527597	FCM
ES845010	527597	FCM
ES845012	527598	FCM
ES845017	527599	FCM
ES845005	527599	FCM
ES845003	527599	FCM
ES845020	527600	FCM
ES845019	527600	FCM
ES845005	527600	FCM
ES845005	527602	FCM
ES845008	527605	FCM
ES499109	280550	OTHER
ES499106	280550	OTHER
ES499101	280550	OTHER
ES499094	280550	OTHER
ES499083	280550	OTHER
ES499077	280550	OTHER
ES499063	280550	OTHER
ES499055	280550	OTHER
ES499034	280550	OTHER
ES499023	280550	OTHER
ES499020	280550	OTHER
ES499012	280550	OTHER
ES499011	280550	OTHER
ES499007	280550	OTHER
ES499003	280550	OTHER
ES498998	280550	OTHER
ES498994	280550	OTHER
ES498991	280550	OTHER
ES498987	280550	OTHER
ES498983	280550	OTHER
ES498965	280550	OTHER
ES498958	280550	OTHER
ES847312	530379	FCM
ES847323	530390	FCM
ES847337	530404	FCM
ES847437	530410	OTHER
ES847434	530410	OTHER
ES847433	530410	OTHER
ES847429	530410	OTHER
ES847427	530410	OTHER
ES847425	530410	OTHER
ES847420	530410	OTHER
ES847418	530410	OTHER
ES847416	530410	OTHER
ES847413	530410	OTHER
ES847400	530410	OTHER
ES847399	530410	OTHER
ES847373	530410	OTHER
ES847368	530410	OTHER
ES847358	530410	OTHER
ES847356	530410	OTHER
ES847351	530410	OTHER
ES847445	530411	OTHER
ES847442	530411	OTHER
ES847438	530411	OTHER
ES847437	530411	OTHER
ES847434	530411	OTHER
ES847417	530411	OTHER
ES847408	530411	OTHER
ES847400	530411	OTHER
ES847398	530411	OTHER
ES847382	530411	OTHER
ES847378	530411	OTHER
ES847374	530411	OTHER
ES847373	530411	OTHER
ES847359	530411	OTHER
ES847356	530411	OTHER
ES847353	530411	OTHER
ES847443	530412	OTHER
ES847432	530412	OTHER
ES847408	530412	OTHER
ES847405	530412	OTHER
ES847400	530412	OTHER
ES847348	530412	OTHER
ES847344	530412	OTHER
ES847343	530412	OTHER
ES847439	530413	OTHER
ES847437	530413	OTHER
ES847433	530413	OTHER
ES847431	530413	OTHER
ES847409	530413	OTHER
ES847404	530413	OTHER
ES847397	530413	OTHER
ES847395	530413	OTHER
ES847394	530413	OTHER
ES847393	530413	OTHER
ES847391	530413	OTHER
ES847381	530413	OTHER
ES847380	530413	OTHER
ES847379	530413	OTHER
ES847369	530413	OTHER
ES847363	530413	OTHER
ES847351	530413	OTHER
ES847346	530413	OTHER
ES847342	530413	OTHER
ES847448	530414	FCM
ES847436	530414	FCM
ES847428	530414	FCM
ES847402	530414	FCM
ES847398	530414	FCM
ES847383	530414	FCM
ES847355	530414	FCM
ES847444	530415	FCM
ES847425	530415	FCM
ES847423	530415	FCM
ES847399	530415	FCM
ES847397	530415	FCM
ES847375	530415	FCM
ES847364	530415	FCM
ES847347	530415	FCM
ES847443	530416	FCM
ES847433	530416	FCM
ES847428	530416	FCM
ES847422	530416	FCM
ES847383	530416	FCM
ES847373	530416	FCM
ES847372	530416	FCM
ES847368	530416	FCM
ES847359	530416	FCM
ES847350	530416	FCM
ES847347	530416	FCM
ES847346	530416	FCM
ES847445	530417	FCM
ES847428	530417	FCM
ES847417	530417	FCM
ES847412	530417	FCM
ES847409	530417	FCM
ES847397	530417	FCM
ES847395	530417	FCM
ES847387	530417	FCM
ES847381	530417	FCM
ES847378	530417	FCM
ES847377	530417	FCM
ES847371	530417	FCM
ES847356	530417	FCM
ES847353	530417	FCM
ES847436	530418	FCM
ES847433	530418	FCM
ES847418	530418	FCM
ES847416	530418	FCM
ES847409	530418	FCM
ES847407	530418	FCM
ES847396	530418	FCM
ES847395	530418	FCM
ES847384	530418	FCM
ES847365	530418	FCM
ES847353	530418	FCM
ES847449	530419	FCM
ES847447	530419	FCM
ES847438	530419	FCM
ES847421	530419	FCM
ES847408	530419	FCM
ES847399	530419	FCM
ES847383	530419	FCM
ES847382	530419	FCM
ES847379	530419	FCM
ES847365	530419	FCM
ES847355	530419	FCM
ES847354	530419	FCM
ES847345	530419	FCM
ES847343	530419	FCM
ES847442	530420	FCM
ES847428	530420	FCM
ES847419	530420	FCM
ES847414	530420	FCM
ES847407	530420	FCM
ES847401	530420	FCM
ES847400	530420	FCM
ES847384	530420	FCM
ES847383	530420	FCM
ES847382	530420	FCM
ES847377	530420	FCM
ES847369	530420	FCM
ES847356	530420	FCM
ES847354	530420	FCM
ES847342	530420	FCM
ES847427	530421	FCM
ES847420	530421	FCM
ES847419	530421	FCM
ES847414	530421	FCM
ES847411	530421	FCM
ES847389	530421	FCM
ES847385	530421	FCM
ES847384	530421	FCM
ES847380	530421	FCM
ES847379	530421	FCM
ES847372	530421	FCM
ES847349	530421	FCM
ES847449	530422	FCM
ES847438	530422	FCM
ES847436	530422	FCM
ES847435	530422	FCM
ES847418	530422	FCM
ES847413	530422	FCM
ES847409	530422	FCM
ES847408	530422	FCM
ES847403	530422	FCM
ES847401	530422	FCM
ES847396	530422	FCM
ES847395	530422	FCM
ES847361	530422	FCM
ES847356	530422	FCM
ES847448	530423	FCM
ES847445	530423	FCM
ES847432	530423	FCM
ES847426	530423	FCM
ES847423	530423	FCM
ES847417	530423	FCM
ES847416	530423	FCM
ES847414	530423	FCM
ES847412	530423	FCM
ES847410	530423	FCM
ES847392	530423	FCM
ES847385	530423	FCM
ES847384	530423	FCM
ES847374	530423	FCM
ES847363	530423	FCM
ES847346	530423	FCM
ES847348	530429	FCM
ES847349	530430	FCM
ES847355	530436	FCM
ES847372	530453	FCM
ES847392	530473	FCM
ES847410	530491	FCM
ES847426	530507	FCM
ES847435	530516	FCM
ES847441	530522	FCM
ES847442	530523	FCM
ES847462	530532	OTHER
ES847459	530532	OTHER
ES847454	530532	OTHER
ES847450	530532	OTHER
ES847544	530532	OTHER
ES847529	530532	OTHER
ES847525	530532	OTHER
ES847519	530532	OTHER
ES847516	530532	OTHER
ES847471	530533	OTHER
ES847539	530533	OTHER
ES847530	530533	OTHER
ES847527	530533	OTHER
ES847524	530533	OTHER
ES847523	530533	OTHER
ES847520	530533	OTHER
ES847519	530533	OTHER
ES847502	530533	OTHER
ES847499	530533	OTHER
ES847496	530533	OTHER
ES847492	530533	OTHER
ES847490	530533	OTHER
ES847482	530533	OTHER
ES847480	530533	OTHER
ES847476	530534	OTHER
ES847456	530534	OTHER
ES847451	530534	OTHER
ES847523	530534	OTHER
ES847520	530534	OTHER
ES847513	530534	OTHER
ES847492	530534	OTHER
ES847487	530534	OTHER
ES847466	530535	OTHER
ES847536	530535	OTHER
ES847531	530535	OTHER
ES847514	530535	OTHER
ES847511	530535	OTHER
ES847508	530535	OTHER
ES847487	530535	OTHER
ES847485	530535	OTHER
ES847482	530535	OTHER
ES847479	530536	FCM
ES847465	530536	FCM
ES847460	530536	FCM
ES847459	530536	FCM
ES847455	530536	FCM
ES847454	530536	FCM
ES847452	530536	FCM
ES847548	530536	FCM
ES847540	530536	FCM
ES847538	530536	FCM
ES847535	530536	FCM
ES847525	530536	FCM
ES847523	530536	FCM
ES847520	530536	FCM
ES847517	530536	FCM
ES847510	530536	FCM
ES847508	530536	FCM
ES847507	530536	FCM
ES847497	530536	FCM
ES847487	530536	FCM
ES847486	530536	FCM
ES847482	530536	FCM
ES847458	530537	FCM
ES847457	530537	FCM
ES847544	530537	FCM
ES847530	530537	FCM
ES847527	530537	FCM
ES847519	530537	FCM
ES847516	530537	FCM
ES847515	530537	FCM
ES847511	530537	FCM
ES847488	530537	FCM
ES847487	530537	FCM
ES847486	530537	FCM
ES847481	530537	FCM
ES847477	530538	FCM
ES847469	530538	FCM
ES847456	530538	FCM
ES847451	530538	FCM
ES847537	530538	FCM
ES847517	530538	FCM
ES847514	530538	FCM
ES847509	530538	FCM
ES847493	530538	FCM
ES847486	530538	FCM
ES847473	530539	FCM
ES847470	530539	FCM
ES847548	530539	FCM
ES847544	530539	FCM
ES847528	530539	FCM
ES847527	530539	FCM
ES847526	530539	FCM
ES847515	530539	FCM
ES847511	530539	FCM
ES847497	530539	FCM
ES847493	530539	FCM
ES847480	530539	FCM
ES847474	530540	FCM
ES847473	530540	FCM
ES847460	530540	FCM
ES847453	530540	FCM
ES847547	530540	FCM
ES847540	530540	FCM
ES847539	530540	FCM
ES847528	530540	FCM
ES847525	530540	FCM
ES847514	530540	FCM
ES847513	530540	FCM
ES847500	530540	FCM
ES847483	530540	FCM
ES847469	530541	FCM
ES847461	530541	FCM
ES847457	530541	FCM
ES847453	530541	FCM
ES847452	530541	FCM
ES847544	530541	FCM
ES847542	530541	FCM
ES847540	530541	FCM
ES847539	530541	FCM
ES847535	530541	FCM
ES847531	530541	FCM
ES847514	530541	FCM
ES847512	530541	FCM
ES847511	530541	FCM
ES847509	530541	FCM
ES847490	530541	FCM
ES847489	530541	FCM
ES847484	530541	FCM
ES847477	530542	FCM
ES847453	530542	FCM
ES847450	530542	FCM
ES847519	530542	FCM
ES847517	530542	FCM
ES847504	530542	FCM
ES847494	530542	FCM
ES847473	530543	FCM
ES847470	530543	FCM
ES847458	530543	FCM
ES847453	530543	FCM
ES847543	530543	FCM
ES847536	530543	FCM
ES847527	530543	FCM
ES847512	530543	FCM
ES847491	530543	FCM
ES847489	530543	FCM
ES847467	530544	FCM
ES847548	530544	FCM
ES847543	530544	FCM
ES847537	530544	FCM
ES847515	530544	FCM
ES847504	530544	FCM
ES847496	530544	FCM
ES847493	530544	FCM
ES847492	530544	FCM
ES847477	530545	FCM
ES847473	530545	FCM
ES847451	530545	FCM
ES847548	530545	FCM
ES847545	530545	FCM
ES847535	530545	FCM
ES847529	530545	FCM
ES847520	530545	FCM
ES847519	530545	FCM
ES847498	530545	FCM
ES847488	530545	FCM
ES847486	530545	FCM
ES847481	530545	FCM
ES847478	530573	FCM
ES847481	530576	FCM
ES847482	530577	FCM
ES847492	530587	FCM
ES847507	530602	FCM
ES847514	530609	FCM
ES847531	530626	FCM
ES847542	530637	FCM
ES847546	530641	FCM
ES847564	530645	OTHER
ES847556	530645	OTHER
ES847555	530645	OTHER
ES847553	530645	OTHER
ES847573	530646	OTHER
ES847562	530646	OTHER
ES847561	530646	OTHER
ES847552	530646	OTHER
ES847574	530647	OTHER
ES847565	530647	OTHER
ES847574	530648	FCM
ES847571	530648	FCM
ES847569	530648	FCM
ES847566	530648	FCM
ES847558	530648	FCM
ES847557	530648	FCM
ES847568	530649	FCM
ES847557	530649	FCM
ES847556	530649	FCM
ES847563	530650	FCM
ES847555	530650	FCM
ES847552	530650	FCM
ES847575	530651	FCM
ES847550	530651	FCM
ES847563	530652	FCM
ES847560	530652	FCM
ES847556	530652	FCM
ES847549	530652	FCM
ES847555	530653	FCM
ES847567	530654	FCM
ES847563	530654	FCM
ES847571	530655	FCM
ES847558	530655	FCM
ES847557	530655	FCM
ES847571	530656	FCM
ES847564	530656	FCM
ES847555	530656	FCM
ES847554	530656	FCM
ES847573	530657	FCM
ES847560	530657	FCM
ES847571	530658	FCM
ES847569	530658	FCM
ES847553	530658	FCM
ES847572	530659	FCM
ES847571	530659	FCM
ES847570	530659	FCM
ES847566	530659	FCM
ES847564	530660	FCM
ES847561	530660	FCM
ES847555	530660	FCM
ES847551	530660	FCM
ES847573	530661	FCM
ES847570	530682	FCM
ES847572	530684	FCM
ES847573	530685	FCM
ES847598	530689	OTHER
ES847593	530689	OTHER
ES847585	530689	OTHER
ES847597	530690	OTHER
ES847593	530690	OTHER
ES847579	530691	OTHER
ES847595	530692	FCM
ES847593	530692	FCM
ES847600	530694	FCM
ES847597	530694	FCM
ES847592	530694	FCM
ES847584	530694	FCM
ES847583	530694	FCM
ES847581	530694	FCM
ES847584	530702	FCM
ES847588	530706	FCM
ES847592	530710	FCM
ES847593	530711	FCM
ES847598	530716	FCM
ES847599	530717	FCM
ES847622	530722	OTHER
ES847618	530722	OTHER
ES847623	530723	OTHER
ES847618	530723	OTHER
ES847615	530723	OTHER
ES847604	530723	OTHER
ES847624	530724	FCM
ES847623	530724	FCM
ES847621	530724	FCM
ES847618	530724	FCM
ES847604	530724	FCM
ES847624	530725	FCM
ES847614	530725	FCM
ES847611	530725	FCM
ES847607	530725	FCM
ES847603	530725	FCM
ES847620	530726	FCM
ES847618	530726	FCM
ES847605	530726	FCM
ES847617	530727	FCM
ES847616	530727	FCM
ES847608	530732	FCM
ES847615	530739	FCM
ES847619	530743	FCM
ES847639	530751	OTHER
ES847638	530752	OTHER
ES847636	530752	OTHER
ES847629	530752	OTHER
ES847628	530752	OTHER
ES847630	530753	OTHER
ES847630	530754	FCM
ES847630	530759	FCM
ES847699	530770	OTHER
ES847694	530770	OTHER
ES847679	530770	OTHER
ES847670	530770	OTHER
ES847662	530770	OTHER
ES847657	530770	OTHER
ES847645	530770	OTHER
ES847727	530770	OTHER
ES847711	530770	OTHER
ES847707	530770	OTHER
ES847705	530770	OTHER
ES847698	530771	OTHER
ES847678	530771	OTHER
ES847674	530771	OTHER
ES847669	530771	OTHER
ES847666	530771	OTHER
ES847645	530771	OTHER
ES847732	530771	OTHER
ES847701	530771	OTHER
ES847698	530772	OTHER
ES847687	530772	OTHER
ES847674	530772	OTHER
ES847670	530772	OTHER
ES847668	530772	OTHER
ES847664	530772	OTHER
ES847649	530772	OTHER
ES847723	530772	OTHER
ES847708	530772	OTHER
ES847705	530772	OTHER
ES847694	530773	OTHER
ES847681	530773	OTHER
ES847678	530773	OTHER
ES847675	530773	OTHER
ES847667	530773	OTHER
ES847648	530773	OTHER
ES847733	530773	OTHER
ES847730	530773	OTHER
ES847720	530773	OTHER
ES847716	530773	OTHER
ES847714	530773	OTHER
ES847713	530773	OTHER
ES847711	530773	OTHER
ES847707	530773	OTHER
ES847704	530773	OTHER
ES847697	530774	OTHER
ES847696	530774	OTHER
ES847689	530774	OTHER
ES847688	530774	OTHER
ES847683	530774	OTHER
ES847680	530774	OTHER
ES847677	530774	OTHER
ES847672	530774	OTHER
ES847657	530774	OTHER
ES847643	530774	OTHER
ES847642	530774	OTHER
ES847641	530774	OTHER
ES847731	530774	OTHER
ES847730	530774	OTHER
ES847724	530774	OTHER
ES847658	530775	FCM
ES847647	530775	FCM
ES847644	530775	FCM
ES847643	530775	FCM
ES847646	530781	FCM
ES847652	530787	FCM
ES847657	530792	FCM
ES847669	530804	FCM
ES847694	530812	FCM
ES847688	530812	FCM
ES847683	530812	FCM
ES847730	530812	FCM
ES847726	530812	FCM
ES847705	530812	FCM
ES847695	530813	FCM
ES847691	530813	FCM
ES847690	530813	FCM
ES847679	530813	FCM
ES847676	530813	FCM
ES847715	530813	FCM
ES847712	530813	FCM
ES847700	530813	FCM
ES847699	530814	FCM
ES847695	530814	FCM
ES847676	530814	FCM
