EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES786959	473469	FCM
ES786974	473470	FCM
ES786963	473470	FCM
ES786982	473470	FCM
ES786977	473471	FCM
ES786959	473471	FCM
ES786977	473472	FCM
ES786963	473472	FCM
ES786959	473476	FCM
ES786970	473481	FCM
ES786968	473484	FCM
ES786965	473484	FCM
ES786969	473485	FCM
ES786971	473491	FCM
ES786973	473495	FCM
ES786978	473499	FCM
ES786984	473506	FCM
ES786981	473506	FCM
ES787039	473613	FCM
ES787043	473614	FCM
ES787044	473614	FCM
ES787056	473615	FCM
ES787049	473615	FCM
ES787042	473615	FCM
ES787054	473615	FCM
ES787047	473615	FCM
ES787048	473615	FCM
ES787041	473615	FCM
ES787053	473616	FCM
ES787048	473616	FCM
ES787039	473617	FCM
ES787049	473617	FCM
ES787045	473617	FCM
ES787057	473617	FCM
ES787047	473618	FCM
ES787046	473619	FCM
ES787045	473620	FCM
ES787054	473620	FCM
ES787058	473620	FCM
ES787041	473620	FCM
ES787056	473621	FCM
ES787056	473622	FCM
ES787057	473623	FCM
ES787051	473623	FCM
ES787049	473624	FCM
ES787045	473624	FCM
ES787058	473624	FCM
ES787044	473624	FCM
ES787043	473625	FCM
ES787056	473626	FCM
ES787052	473626	FCM
ES787045	473626	FCM
ES787042	473626	FCM
ES787055	473626	FCM
ES787040	473628	FCM
ES787045	473633	FCM
ES787048	473640	FCM
ES787057	473646	FCM
ES787066	473659	FCM
ES787063	473661	FCM
ES787064	473662	FCM
ES787065	473663	FCM
ES787066	473664	FCM
ES787062	473666	FCM
ES787063	473667	FCM
ES787060	473668	FCM
ES787060	473669	FCM
ES787060	473670	FCM
ES787064	473672	FCM
ES787065	473673	FCM
ES788355	475990	FCM
ES788354	475990	FCM
ES788364	475991	FCM
ES788362	475991	FCM
ES788375	475991	FCM
ES788374	475991	FCM
ES788372	475991	FCM
ES788366	475991	FCM
ES788352	475992	FCM
ES788348	475992	FCM
ES788346	475992	FCM
ES788380	475992	FCM
ES788360	475992	FCM
ES788356	475992	FCM
ES788370	475992	FCM
ES788344	475992	FCM
ES788341	475992	FCM
ES788364	475993	FCM
ES788336	475993	FCM
ES788334	475993	FCM
ES788353	475993	FCM
ES788352	475993	FCM
ES788347	475993	FCM
ES788377	475993	FCM
ES788356	475993	FCM
ES788355	475993	FCM
ES788340	475993	FCM
ES788339	475993	FCM
ES788374	475994	FCM
ES788382	475994	FCM
ES788381	475994	FCM
ES788380	475994	FCM
ES788359	475994	FCM
ES788362	475995	FCM
ES788374	475995	FCM
ES788352	475995	FCM
ES788349	475995	FCM
ES788370	475995	FCM
ES788351	475996	FCM
ES788349	475996	FCM
ES788355	475996	FCM
ES788367	475996	FCM
ES788345	475996	FCM
ES788364	475997	FCM
ES788337	475997	FCM
ES788336	475997	FCM
ES788376	475997	FCM
ES788373	475997	FCM
ES788371	475997	FCM
ES788353	475997	FCM
ES788381	475997	FCM
ES788379	475997	FCM
ES788378	475997	FCM
ES788342	475997	FCM
ES788335	475998	FCM
ES788374	475998	FCM
ES788353	475998	FCM
ES788351	475998	FCM
ES788378	475998	FCM
ES788360	475998	FCM
ES788359	475998	FCM
ES788336	475999	FCM
ES788376	475999	FCM
ES788352	475999	FCM
ES788378	475999	FCM
ES788360	475999	FCM
ES788368	475999	FCM
ES788344	475999	FCM
ES788337	476000	FCM
ES788371	476000	FCM
ES788350	476000	FCM
ES788354	476000	FCM
ES788369	476000	FCM
ES788339	476000	FCM
ES788338	476000	FCM
ES788375	476001	FCM
ES788371	476001	FCM
ES788347	476001	FCM
ES788379	476001	FCM
ES788357	476001	FCM
ES788364	476002	FCM
ES788362	476002	FCM
ES788373	476002	FCM
ES788372	476002	FCM
ES788370	476002	FCM
ES788358	476008	FCM
ES788368	476008	FCM
ES788353	476011	FCM
ES788352	476011	FCM
ES788347	476022	FCM
ES788353	476027	FCM
ES788358	476033	FCM
ES788368	476047	FCM
ES788374	476054	FCM
ES788376	476055	FCM
ES788382	476061	FCM
ES788391	476099	FCM
ES788396	476100	FCM
ES788394	476100	FCM
ES788397	476101	FCM
ES788408	476101	FCM
ES788398	476101	FCM
ES788399	476101	FCM
ES788410	476102	FCM
ES788403	476102	FCM
ES788396	476102	FCM
ES788393	476102	FCM
ES788399	476102	FCM
ES788408	476103	FCM
ES788395	476103	FCM
ES788404	476104	FCM
ES788407	476104	FCM
ES788395	476104	FCM
ES788403	476105	FCM
ES788398	476105	FCM
ES788402	476105	FCM
ES788395	476105	FCM
ES788407	476106	FCM
ES788405	476107	FCM
ES788394	476107	FCM
ES788391	476107	FCM
ES788409	476107	FCM
ES788402	476108	FCM
ES788401	476109	FCM
ES788407	476111	FCM
ES788391	476111	FCM
ES788392	476111	FCM
ES788394	476114	FCM
ES788393	476117	FCM
ES788400	476120	FCM
ES788402	476120	FCM
ES788401	476123	FCM
ES788400	476126	FCM
ES788404	476128	FCM
ES788405	476129	FCM
ES788411	476141	FCM
ES788412	476141	FCM
ES788412	476142	FCM
ES788415	476143	FCM
ES788412	476143	FCM
ES788416	476143	FCM
ES788413	476143	FCM
ES788417	476145	FCM
ES788414	476146	FCM
ES788415	476146	FCM
ES788412	476146	FCM
ES788417	476147	FCM
ES788416	476147	FCM
ES788417	476150	FCM
ES788412	476150	FCM
ES788416	476151	FCM
ES788415	476156	FCM
ES788417	476160	FCM
ES788432	476164	FCM
ES788431	476164	FCM
ES788434	476164	FCM
ES788433	476164	FCM
ES788426	476164	FCM
ES788420	476166	FCM
ES788419	476166	FCM
ES788427	476166	FCM
ES788434	476166	FCM
ES788433	476166	FCM
ES788425	476166	FCM
ES788424	476166	FCM
ES788428	476167	FCM
ES788437	476167	FCM
ES788432	476168	FCM
ES788437	476168	FCM
ES788434	476168	FCM
ES788426	476168	FCM
ES788427	476169	FCM
ES788438	476169	FCM
ES788436	476169	FCM
ES788434	476169	FCM
ES788433	476169	FCM
ES788424	476169	FCM
ES788419	476171	FCM
ES788418	476171	FCM
ES788432	476171	FCM
ES788426	476171	FCM
ES788426	476172	FCM
ES788422	476172	FCM
ES788431	476173	FCM
ES788430	476173	FCM
ES788438	476173	FCM
ES788436	476173	FCM
ES788425	476173	FCM
ES788421	476173	FCM
ES788420	476174	FCM
ES788418	476174	FCM
ES788430	476174	FCM
ES788428	476174	FCM
ES788434	476174	FCM
ES788438	476180	FCM
ES788426	476180	FCM
ES788422	476183	FCM
ES788424	476185	FCM
ES788428	476189	FCM
ES788430	476190	FCM
ES788432	476192	FCM
ES788431	476192	FCM
ES788438	476198	FCM
ES788437	476198	FCM
ES788442	476206	FCM
ES788444	476206	FCM
ES788445	476207	FCM
ES788439	476208	FCM
ES788442	476208	FCM
ES788445	476208	FCM
ES788442	476209	FCM
ES788445	476213	FCM
ES788440	476215	FCM
ES788439	476216	FCM
ES788440	476216	FCM
ES788443	476217	FCM
ES788445	476217	FCM
ES788443	476222	FCM
ES788444	476224	FCM
ES788447	476233	FCM
ES788452	476237	FCM
ES788451	476237	FCM
ES788447	476241	FCM
ES788451	476242	FCM
ES788451	476248	FCM
ES788451	476249	FCM
ES788457	476263	FCM
ES788456	476263	FCM
ES788459	476263	FCM
ES788455	476263	FCM
ES788456	476264	FCM
ES788459	476264	FCM
ES788455	476264	FCM
ES788453	476265	FCM
ES788456	476266	FCM
ES788455	476266	FCM
ES788456	476267	FCM
ES788459	476268	FCM
ES788458	476268	FCM
ES788457	476270	FCM
ES788457	476271	FCM
ES788456	476271	FCM
ES788459	476271	FCM
ES788455	476271	FCM
ES788458	476272	FCM
ES788918	477216	FCM
ES788912	477218	FCM
ES788918	477219	FCM
ES788916	477220	FCM
ES788916	477221	FCM
ES788917	477222	FCM
ES788912	477225	FCM
ES788915	477226	FCM
ES788918	477226	FCM
ES788917	477227	FCM
ES788925	477240	FCM
ES788921	477242	FCM
ES788925	477246	FCM
ES788924	477247	FCM
ES788929	477255	FCM
ES788926	477258	FCM
ES788926	477259	FCM
ES788928	477259	FCM
ES788932	477260	FCM
ES788931	477261	FCM
ES788927	477262	FCM
ES788929	477263	FCM
ES788928	477264	FCM
ES788931	477265	FCM
ES788927	477265	FCM
ES788930	477266	FCM
ES788932	477266	FCM
ES788931	477266	FCM
ES788933	477276	FCM
ES788936	477278	FCM
ES788937	477284	FCM
ES788936	477284	FCM
ES788938	477284	FCM
ES788936	477286	FCM
ES788939	477288	FCM
ES788936	477289	FCM
ES788939	477289	FCM
ES788933	477290	FCM
ES788937	477294	FCM
ES788946	477303	FCM
ES788942	477303	FCM
ES788945	477305	FCM
ES788942	477307	FCM
ES788941	477307	FCM
ES788943	477309	FCM
ES788946	477310	FCM
ES788943	477311	FCM
ES788946	477311	FCM
ES788943	477314	FCM
ES788951	477324	FCM
ES788950	477326	FCM
ES788953	477326	FCM
ES788952	477326	FCM
ES788949	477330	FCM
ES788949	477332	FCM
ES788949	477333	FCM
ES788950	477334	FCM
ES788951	477336	FCM
ES788953	477342	FCM
ES788952	477343	FCM
ES788969	477353	FCM
ES788956	477354	FCM
ES788972	477354	FCM
ES788955	477357	FCM
ES788956	477359	FCM
ES788961	477367	FCM
ES788963	477368	FCM
ES788964	477369	FCM
ES788966	477371	FCM
ES788969	477375	FCM
ES774067	451247	FCM
ES774216	451350	FCM
ES774216	451353	FCM
ES774216	451358	FCM
ES773991	450674	FCM
ES773994	450679	FCM
ES773994	450680	FCM
ES774007	450704	FCM
ES774007	450709	FCM
ES773999	450711	FCM
ES774008	450722	FCM
ES774000	450726	FCM
ES774008	450727	FCM
ES774009	450735	FCM
ES774005	450736	FCM
ES774001	450738	FCM
ES774009	450739	FCM
ES774005	450742	FCM
ES774002	450752	FCM
ES774010	450754	FCM
ES774002	450757	FCM
ES773999	450759	FCM
ES774010	450781	FCM
ES774011	450786	FCM
ES774012	450795	FCM
ES774011	450795	FCM
ES774023	450910	FCM
ES774035	450914	FCM
ES774049	450916	FCM
ES774035	450919	FCM
ES774051	450930	FCM
ES774025	450932	FCM
ES774026	450940	FCM
ES774038	450943	FCM
ES774026	450944	FCM
ES774038	450951	FCM
ES773973	703259	PUBLIC REPOSITORY
ES773925	703259	PUBLIC REPOSITORY
ES773878	703259	PUBLIC REPOSITORY
ES773860	703259	PUBLIC REPOSITORY
ES773859	703259	PUBLIC REPOSITORY
