FCS_HEADER_ID	PARAMETER_NUMBER	PNN_PREFERRED	PNN_REPORTED	PNS_PREFERRED	PNS_REPORTED
181066	3		FSC-W		FSC-W
181068	7		FITC-A	STAT1	pSTAT-1
181070	4		SSC-A		SSC-A
181082	7		FITC-A	STAT1	pSTAT-1
172333	11		Pacific Blue-A	CD3E	CD3
172396	8		PE-A	PDCD1	PD-1
172374	7		FITC-A		CD16/56
172404	14		Time		Time
172605	6		SSC-W		SSC-W
172765	9		PerCP-Cy5-5-A	CD4	CD4
172771	11		Pacific Blue-A	CD3E	CD3
172382	13		APC-Cy7-A	CD8A	CD8
172387	9		PerCP-Cy5-5-A	CD4	CD4
172388	11		Pacific Blue-A	CD3E	CD3
172508	6		SSC-W		SSC-W
172614	5		SSC-H		SSC-H
172615	13		APC-Cy7-A	CD8A	CD8
172617	6		SSC-W		SSC-W
172679	3		FSC-W		FSC-W
172680	14		Time		Time
172683	6		SSC-W		SSC-W
172683	11		Pacific Blue-A	CD3E	CD3
172621	12		APC-A	CD27	CD27
172499	3		FSC-W		FSC-W
172503	13		APC-Cy7-A	CD8A	CD8
172631	11		Pacific Blue-A	CD3E	CD3
172720	1		FSC-A		FSC-A
172722	4		SSC-A		SSC-A
172355	4		SSC-A		SSC-A
172458	2		FSC-H		FSC-H
172463	5		SSC-H		SSC-H
172370	7		FITC-A	KLRD1	CD94
172597	7		FITC-A		CD16/56
172405	8		PE-A	KLRK1	CD314
172420	4		SSC-A		SSC-A
172422	5		SSC-H		SSC-H
172427	2		FSC-H		FSC-H
172700	9		PerCP-Cy5-5-A	CD19	CD19
172703	12		APC-A	CD19	CD19
172707	8		PE-A	CD24	CD24
172565	8		PE-A	CD28	CD28
172536	1		FSC-A		FSC-A
172536	14		Time		Time
172539	7		FITC-A	IGHD	IgD
172550	4		SSC-A		SSC-A
172740	3		FSC-W		FSC-W
172432	4		SSC-A		SSC-A
172662	5		SSC-H		SSC-H
172665	7		FITC-A	IGHD	IgD
172669	5		SSC-H		SSC-H
172670	11		Pacific Blue-A	CD3E	CD3
172778	6		SSC-W		SSC-W
172305	2		FSC-H		FSC-H
172312	7		FITC-A		TCRgd
172318	8		PE-A	CXCR3	CXCR3
172319	5		SSC-H		SSC-H
172325	1		FSC-A		FSC-A
172446	4		SSC-A		SSC-A
172640	13		APC-Cy7-A	CD8A	CD8
172794	12		APC-A	CD19	CD19
172745	9		PerCP-Cy5-5-A	CD4	CD4
172748	2		FSC-H		FSC-H
172353	7		FITC-A		CD16/56
172325	14		Time		Time
172289	7		FITC-A		CD16/56
172272	8		PE-A	KLRK1	CD314
172276	11		Pacific Blue-A	CD3E	CD3
172277	1		FSC-A		FSC-A
172281	5		SSC-H		SSC-H
172299	1		FSC-A		FSC-A
181354	10		PE-Cy7-A	CD33	CD33
181360	10		PE-Cy7-A	CD33	CD33
181361	14		Pacific Orange-A		Pacific Orange-A
181379	14		Pacific Orange-A		Pacific Orange-A
181388	4		SSC-A		SSC-A
180947	14		Pacific Orange-A		Pacific Orange-A
180960	9		PerCP-Cy5-5-A		CD4 / CD20
180966	13		APC-A	STAT3	pSTAT-3
180991	11		Pacific Blue-A	CD3E	CD3
181010	5		SSC-H		SSC-H
181025	8		PE-A	STAT5A	pSTAT-5
181120	4		SSC-A		SSC-A
181123	14		APC-A	STAT3	pSTAT-3
181131	4		SSC-A		SSC-A
181133	2		FSC-H		FSC-H
181143	5		SSC-H		SSC-H
181166	6		SSC-W		SSC-W
181171	10		PE-Cy7-A	CD33	CD33
181178	4		SSC-A		SSC-A
181179	7		FITC-A	STAT1	pSTAT-1
180725	5		SSC-H		SSC-H
180733	4		SSC-A		SSC-A
180746	10		PE-Cy7-A		PE-Cy7-A
180753	11		Pacific Blue-A		Pacific Blue-A
180767	8		PE-A	STAT5A	pSTAT-5
180772	4		SSC-A		SSC-A
180777	8		PE-A	STAT5A	pSTAT-5
181027	2		FSC-H		FSC-H
181031	15		APC-Alexa 750-A		APC-Alexa 750-A
181185	15		APC-Alexa 750-A		APC-Alexa 750-A
181193	13		Pacific Orange-A		Pacific Orange-A
181198	1		FSC-A		FSC-A
181198	15		APC-Alexa 750-A		APC-Alexa 750-A
181204	2		FSC-H		FSC-H
181037	2		FSC-H		FSC-H
181039	13		APC-A	STAT3	pSTAT-3
181049	5		SSC-H		SSC-H
181052	1		FSC-A		FSC-A
181053	12		QDot 605-A	PTPRC	CD45RA
181057	14		Pacific Orange-A		Pacific Orange-A
181061	7		FITC-A	STAT1	pSTAT-1
181083	16		Time		Time
181085	14		APC-A	STAT3	pSTAT-3
181089	8		PE-A	STAT5A	pSTAT-5
181212	7		FITC-A	STAT1	pSTAT-1
181214	1		FSC-A		FSC-A
181214	15		APC-Alexa 750-A		APC-Alexa 750-A
181223	12		QDot 605-A	PTPRC	CD45RA
181239	1		FSC-A		FSC-A
181240	5		SSC-H		SSC-H
181258	14		APC-A	STAT3	pSTAT-3
181280	4		SSC-A		SSC-A
180805	15		APC-Alexa 750-A		APC-Alexa 750-A
180825	8		PE-A	STAT5A	pSTAT-5
180830	2		FSC-H		FSC-H
181284	10		PE-Cy7-A		PE-Cy7-A
181294	8		PE-A	STAT5A	pSTAT-5
181302	7		FITC-A	STAT1	pSTAT-1
181305	11		Pacific Blue-A	CD3E	CD3
181306	16		Time		Time
181307	16		Time		Time
181312	1		FSC-A		FSC-A
181319	8		PE-A	STAT5A	pSTAT-5
181327	11		Pacific Blue-A	CD3E	CD3
181331	2		FSC-H		FSC-H
181332	3		FSC-W		FSC-W
181332	16		Time		Time
181348	13		APC-A	STAT3	pSTAT-3
180865	13		APC-A	STAT3	pSTAT-3
180867	10		PE-Cy7-A	CD33	CD33
180875	14		Pacific Orange-A		Pacific Orange-A
180877	15		APC-Alexa 750-A		APC-Alexa 750-A
180886	9		PerCP-Cy5-5-A		CD4/CD20
180888	16		Time		Time
180903	16		Time		Time
180910	12		QDot 605-A	PTPRC	CD45RA
180925	1		FSC-A		FSC-A
180932	8		PE-A	STAT5A	pSTAT-5
180934	8		PE-A	STAT5A	pSTAT-5
172802	9		PerCP-Cy5-5-A	CD4	CD4
172811	2		FSC-H		FSC-H
172813	3		FSC-W		FSC-W
172818	10		PE-Cy7-A	FCG3A	CD16
172721	13		APC-Cy7-A	CD20	CD20
172727	3		FSC-W		FSC-W
172730	12		APC-A	CD19	CD19
172733	3		FSC-W		FSC-W
172735	8		PE-A	CD24	CD24
172747	6		SSC-W		SSC-W
172779	14		Time		Time
172784	9		PerCP-Cy5-5-A	CD19	CD19
172787	7		FITC-A		CD16/56
172428	13		APC-Cy7-A	CD8A	CD8
172434	5		SSC-H		SSC-H
172796	2		FSC-H		FSC-H
172277	11		Pacific Blue-A	CD3E	CD3
172278	13		APC-Cy7-A	CD8A	CD8
172320	5		SSC-H		SSC-H
172819	11		Pacific Blue-A	CD3E	CD3
172323	1		FSC-A		FSC-A
172761	3		FSC-W		FSC-W
172762	14		Time		Time
172771	10		PE-Cy7-A	PTPRC	CD45RA
172777	6		SSC-W		SSC-W
172777	11		Pacific Blue-A	CD3E	CD3
180981	7		FITC-A	STAT1	pSTAT-1
180994	15		APC-Alexa 750-A		APC-Alexa 750-A
181007	12		QDot 605-A	PTPRC	CD45RA
181010	16		Time		Time
181024	6		SSC-W		SSC-W
181026	6		SSC-W		SSC-W
180725	3		FSC-W		FSC-W
180740	10		PE-Cy7-A		PE-Cy7-A
180747	14		Pacific Orange-A		Pacific Orange-A
180750	15		APC-Alexa 750-A		APC-Alexa 750-A
180751	2		FSC-H		FSC-H
180754	12		QDot 605-A		QDot 605-A
181141	15		APC-Alexa 750-A		APC-Alexa 750-A
181156	2		FSC-H		FSC-H
181158	6		SSC-W		SSC-W
181170	6		SSC-W		SSC-W
181174	4		SSC-A		SSC-A
181214	11		Pacific Blue-A	CD3E	CD3
181220	4		SSC-A		SSC-A
181221	12		QDot 605-A	PTPRC	CD45RA
181183	5		SSC-H		SSC-H
181184	14		APC-A	STAT3	pSTAT-3
181188	1		FSC-A		FSC-A
181188	14		APC-A	STAT3	pSTAT-3
181195	5		SSC-H		SSC-H
181205	8		PE-A	STAT5A	pSTAT-5
181208	1		FSC-A		FSC-A
181208	15		APC-Alexa 750-A		APC-Alexa 750-A
181209	9		PerCP-Cy5-5-A		CD20 / CD4
181234	13		Pacific Orange-A		Pacific Orange-A
181239	6		SSC-W		SSC-W
180756	15		APC-Alexa 750-A		APC-Alexa 750-A
180759	9		PerCP-Cy5-5-A		PerCP-Cy5-5-A
180760	9		PerCP-Cy5-5-A		PerCP-Cy5-5-A
180765	9		PerCP-Cy5-5-A		PerCP-Cy5-5-A
180767	7		FITC-A	STAT1	pSTAT-1
180770	5		SSC-H		SSC-H
180779	5		SSC-H		SSC-H
180787	11		Pacific Blue-A		Pacific Blue-A
180791	5		SSC-H		SSC-H
180795	6		SSC-W		SSC-W
180797	4		SSC-A		SSC-A
180803	6		SSC-W		SSC-W
180805	11		Pacific Blue-A	CD3E	CD3
180818	16		Time		Time
180822	3		FSC-W		FSC-W
180823	14		Pacific Orange-A		Pacific Orange-A
181047	15		APC-Alexa 750-A		APC-Alexa 750-A
181057	11		Pacific Blue-A	CD3E	CD3
181065	2		FSC-H		FSC-H
181069	16		Time		Time
181087	15		APC-Alexa 750-A		APC-Alexa 750-A
181100	7		FITC-A	STAT1	pSTAT-1
181109	5		SSC-H		SSC-H
181111	16		Time		Time
181114	1		FSC-A		FSC-A
181123	6		SSC-W		SSC-W
181123	11		Pacific Blue-A	CD3E	CD3
181129	10		PE-Cy7-A	CD33	CD33
181267	2		FSC-H		FSC-H
180835	2		FSC-H		FSC-H
180846	7		FITC-A	STAT1	pSTAT-1
180855	9		PerCP-Cy5-5-A		CD4/ CD20
180861	15		APC-Alexa 750-A		APC-Alexa 750-A
180866	14		Pacific Orange-A		Pacific Orange-A
180872	1		FSC-A		FSC-A
181288	6		SSC-W		SSC-W
181289	9		PerCP-Cy5-5-A		CD4/ CD20
181299	3		FSC-W		FSC-W
181332	13		APC-A	STAT3	pSTAT-3
181337	10		PE-Cy7-A	CD33	CD33
181357	2		FSC-H		FSC-H
181362	9		PerCP-Cy5-5-A		CD4 / CD20
180872	15		APC-Alexa 750-A		APC-Alexa 750-A
180873	14		Pacific Orange-A		Pacific Orange-A
180883	5		SSC-H		SSC-H
180885	14		Pacific Orange-A		Pacific Orange-A
181369	15		APC-Alexa 750-A		APC-Alexa 750-A
181373	12		QDot 605-A	PTPRC	CD45RA
181378	7		FITC-A	STAT1	pSTAT-1
181392	3		FSC-W		FSC-W
180895	12		QDot 605-A	PTPRC	CD45RA
180904	8		PE-A	STAT5A	pSTAT-5
180917	15		APC-Alexa 750-A		APC-Alexa 750-A
180922	2		FSC-H		FSC-H
180927	1		FSC-A		FSC-A
180930	5		SSC-H		SSC-H
180939	9		PerCP-Cy5-5-A		CD4/CD20
180945	7		FITC-A	STAT1	pSTAT-1
172686	11		Pacific Blue-A	CD3E	CD3
172541	9		PerCP-Cy5-5-A	CD4	CD4
172555	2		FSC-H		FSC-H
172696	9		PerCP-Cy5-5-A	CD4	CD4
172697	9		PerCP-Cy5-5-A	CD4	CD4
172559	1		FSC-A		FSC-A
172361	5		SSC-H		SSC-H
172375	13		APC-Cy7-A	CD8A	CD8
172492	3		FSC-W		FSC-W
172450	9		PerCP-Cy5-5-A	CD4	CD4
172454	2		FSC-H		FSC-H
172565	7		FITC-A	LILRB1	CD85j
172569	1		FSC-A		FSC-A
172571	3		FSC-W		FSC-W
172604	1		FSC-A		FSC-A
172605	10		PE-Cy7-A	CD33	CD33
172606	1		FSC-A		FSC-A
172614	3		FSC-W		FSC-W
172615	12		APC-A	NCAM1	CD56
172663	3		FSC-W		FSC-W
172670	10		PE-Cy7-A	PTPRC	CD45RA
172684	4		SSC-A		SSC-A
172620	3		FSC-W		FSC-W
172635	3		FSC-W		FSC-W
172505	13		APC-Cy7-A	CD8A	CD8
172382	12		APC-A	HLA-DRA	Anti-HLA-DR
172510	14		Time		Time
172463	3		FSC-W		FSC-W
172701	13		APC-Cy7-A	CD8A	CD8
172582	9		PerCP-Cy5-5-A	CD4	CD4
172584	13		APC-Cy7-A	CD8A	CD8
172702	8		PE-A		PE-A
172704	10		PE-Cy7-A	CD38	CD38
172705	7		FITC-A	LILRB1	CD85j
172302	11		Pacific Blue-A	CD3E	CD3
172660	12		APC-A	CD19	CD19
172653	4		SSC-A		SSC-A
172659	12		APC-A	IL7R	CD127
172518	9		PerCP-Cy5-5-A	CD19	CD19
172528	4		SSC-A		SSC-A
172797	11		Pacific Blue-A	CD3E	CD3
172799	2		FSC-H		FSC-H
172612	5		SSC-H		SSC-H
172562	13		APC-Cy7-A	CD8A	CD8
172731	11		Pacific Blue-A	CD3E	CD3
172715	1		FSC-A		FSC-A
172720	10		PE-Cy7-A	FCG3A	CD16
172746	13		APC-Cy7-A	CD8A	CD8
172752	11		Pacific Blue-A	CD3E	CD3
172753	1		FSC-A		FSC-A
172760	6		SSC-W		SSC-W
172644	2		FSC-H		FSC-H
172662	13		APC-Cy7-A	CD8A	CD8
172768	3		FSC-W		FSC-W
172492	13		APC-Cy7-A	CD8A	CD8
172496	8		PE-A	KLRK1	CD314
172624	11		Pacific Blue-A	CD3E	CD3
172642	4		SSC-A		SSC-A
172695	13		APC-Cy7-A	CD8A	CD8
172698	3		FSC-W		FSC-W
172703	14		Time		Time
172535	13		APC-Cy7-A	CD8A	CD8
172538	1		FSC-A		FSC-A
172604	6		SSC-W		SSC-W
172555	14		Time		Time
172557	14		Time		Time
172518	8		PE-A	CD24	CD24
172784	8		PE-A	CD24	CD24
172786	14		Time		Time
172791	4		SSC-A		SSC-A
172793	7		FITC-A		CD16/56
172797	6		SSC-W		SSC-W
172580	12		APC-A	NCAM1	CD56
172581	1		FSC-A		FSC-A
172582	8		PE-A	IL2RA	CD25
172592	6		SSC-W		SSC-W
181010	13		APC-A	STAT3	pSTAT-3
181013	8		PE-A	STAT5A	pSTAT-5
181015	6		SSC-W		SSC-W
181015	11		Pacific Blue-A	CD3E	CD3
181020	4		SSC-A		SSC-A
181039	2		FSC-H		FSC-H
181047	6		SSC-W		SSC-W
181068	5		SSC-H		SSC-H
180993	1		FSC-A		FSC-A
180993	14		Pacific Orange-A		Pacific Orange-A
180997	2		FSC-H		FSC-H
181071	6		SSC-W		SSC-W
181074	7		FITC-A	STAT1	pSTAT-1
181084	5		SSC-H		SSC-H
181109	3		FSC-W		FSC-W
181119	9		PerCP-Cy5-5-A		CD20 / CD4
181120	9		PerCP-Cy5-5-A		CD20 / CD4
181126	1		FSC-A		FSC-A
181136	5		SSC-H		SSC-H
181140	3		FSC-W		FSC-W
181144	3		FSC-W		FSC-W
181146	14		APC-A	STAT3	pSTAT-3
181151	6		SSC-W		SSC-W
181156	1		FSC-A		FSC-A
181156	14		APC-A	STAT3	pSTAT-3
181165	11		Pacific Blue-A	CD3E	CD3
181168	13		Pacific Orange-A		Pacific Orange-A
181170	10		PE-Cy7-A	CD33	CD33
181181	1		FSC-A		FSC-A
181185	10		PE-Cy7-A	CD33	CD33
181191	8		PE-A	STAT5A	pSTAT-5
181206	10		PE-Cy7-A	CD33	CD33
181222	7		FITC-A	STAT1	pSTAT-1
181227	9		PerCP-Cy5-5-A		CD20 / CD4
180835	15		APC-Alexa 750-A		APC-Alexa 750-A
180845	13		APC-A	STAT3	pSTAT-3
180854	14		Pacific Orange-A		Pacific Orange-A
180856	6		SSC-W		SSC-W
180857	6		SSC-W		SSC-W
180861	6		SSC-W		SSC-W
180729	13		APC-A	STAT3	pSTAT-3
180748	4		SSC-A		SSC-A
181237	13		Pacific Orange-A		Pacific Orange-A
181248	5		SSC-H		SSC-H
181267	14		Pacific Orange-A		Pacific Orange-A
181271	6		SSC-W		SSC-W
181277	3		FSC-W		FSC-W
181295	8		PE-A	STAT5A	pSTAT-5
181298	1		FSC-A		FSC-A
181310	13		APC-A	STAT3	pSTAT-3
181313	9		PerCP-Cy5-5-A		CD4 / CD20
181320	6		SSC-W		SSC-W
181331	11		Pacific Blue-A	CD3E	CD3
181333	13		APC-A	STAT3	pSTAT-3
181344	3		FSC-W		FSC-W
181346	7		FITC-A	STAT1	pSTAT-1
181359	8		PE-A	STAT5A	pSTAT-5
181364	11		Pacific Blue-A	CD3E	CD3
181366	11		Pacific Blue-A	CD3E	CD3
181367	7		FITC-A	STAT1	pSTAT-1
180866	6		SSC-W		SSC-W
180867	4		SSC-A		SSC-A
180872	6		SSC-W		SSC-W
180875	10		PE-Cy7-A	CD33	CD33
180879	12		QDot 605-A	PTPRC	CD45RA
181375	5		SSC-H		SSC-H
181376	16		Time		Time
180915	9		PerCP-Cy5-5-A		CD4/CD20
180917	11		Pacific Blue-A	CD3E	CD3
180921	15		APC-Alexa 750-A		APC-Alexa 750-A
180930	3		FSC-W		FSC-W
180759	8		PE-A	STAT5A	pSTAT-5
180931	5		SSC-H		SSC-H
180933	6		SSC-W		SSC-W
180939	8		PE-A	STAT5A	pSTAT-5
180940	11		Pacific Blue-A	CD3E	CD3
180951	1		FSC-A		FSC-A
180953	7		FITC-A	STAT1	pSTAT-1
180958	8		PE-A	STAT5A	pSTAT-5
180798	8		PE-A	STAT5A	pSTAT-5
180806	13		APC-A	STAT3	pSTAT-3
180811	8		PE-A	STAT5A	pSTAT-5
180814	16		Time		Time
180818	13		APC-A	STAT3	pSTAT-3
180835	1		FSC-A		FSC-A
180990	2		FSC-H		FSC-H
172403	9		PerCP-Cy5-5-A	CD4	CD4
172407	3		FSC-W		FSC-W
172408	8		PE-A		PE-A
172410	7		FITC-A		TCRgd
172332	14		Time		Time
172324	1		FSC-A		FSC-A
172332	1		FSC-A		FSC-A
172362	13		APC-Cy7-A	CD8A	CD8
172367	10		PE-Cy7-A	CD33	CD33
172295	8		PE-A	IL2RA	CD25
172299	10		PE-Cy7-A	PTPRC	CD45RA
172335	1		FSC-A		FSC-A
172344	10		PE-Cy7-A	PTPRC	CD45RA
172346	4		SSC-A		SSC-A
172421	7		FITC-A	KLRB1	CD161
172281	13		APC-Cy7-A	CD8A	CD8
172283	3		FSC-W		FSC-W
172452	12		APC-A	HLA-DRA	Anti-HLA-DR
172454	1		FSC-A		FSC-A
172465	5		SSC-H		SSC-H
172386	7		FITC-A	KLRB1	CD161
172390	9		PerCP-Cy5-5-A	CD4	CD4
172392	4		SSC-A		SSC-A
172437	5		SSC-H		SSC-H
172443	3		FSC-W		FSC-W
172637	3		FSC-W		FSC-W
172648	12		APC-A	HLA-DRA	Anti-HLA-DR
172653	9		PerCP-Cy5-5-A	CD4	CD4
172592	10		PE-Cy7-A	CD38	CD38
172559	10		PE-Cy7-A	FCG3A	CD16
172607	6		SSC-W		SSC-W
172657	6		SSC-W		SSC-W
172663	12		APC-A	CD27	CD27
172664	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
172666	2		FSC-H		FSC-H
172543	8		PE-A	PDCD1	PD-1
172544	13		APC-Cy7-A	CD8A	CD8
172679	2		FSC-H		FSC-H
172684	9		PerCP-Cy5-5-A	CD4	CD4
172522	10		PE-Cy7-A	CD38	CD38
172701	2		FSC-H		FSC-H
172722	8		PE-A	IL2RA	CD25
172578	12		APC-A	HLA-DRA	Anti-HLA-DR
172581	6		SSC-W		SSC-W
172584	2		FSC-H		FSC-H
181027	10		PE-Cy7-A	CD33	CD33
181036	13		APC-A	STAT3	pSTAT-3
181039	14		Pacific Orange-A		Pacific Orange-A
181044	8		PE-A	STAT5A	pSTAT-5
181046	6		SSC-W		SSC-W
181048	1		FSC-A		FSC-A
181054	11		Pacific Blue-A	CD3E	CD3
181072	14		Pacific Orange-A		Pacific Orange-A
181075	15		APC-Alexa 750-A		APC-Alexa 750-A
181076	5		SSC-H		SSC-H
181079	6		SSC-W		SSC-W
181094	5		SSC-H		SSC-H
172276	4		SSC-A		SSC-A
172281	12		APC-A	IL7R	CD127
181098	1		FSC-A		FSC-A
181105	5		SSC-H		SSC-H
181117	14		APC-A	STAT3	pSTAT-3
181120	8		PE-A	STAT5A	pSTAT-5
181124	12		QDot 605-A	PTPRC	CD45RA
181136	3		FSC-W		FSC-W
181147	12		QDot 605-A	PTPRC	CD45RA
181161	3		FSC-W		FSC-W
181168	12		QDot 605-A	PTPRC	CD45RA
181177	4		SSC-A		SSC-A
181178	8		PE-A	STAT5A	pSTAT-5
181180	4		SSC-A		SSC-A
181182	2		FSC-H		FSC-H
181186	14		APC-A	STAT3	pSTAT-3
180951	11		Pacific Blue-A	CD3E	CD3
180961	10		PE-Cy7-A	CD33	CD33
180968	1		FSC-A		FSC-A
180976	1		FSC-A		FSC-A
180978	4		SSC-A		SSC-A
180986	6		SSC-W		SSC-W
180990	1		FSC-A		FSC-A
180990	14		Pacific Orange-A		Pacific Orange-A
180992	6		SSC-W		SSC-W
180992	11		Pacific Blue-A	CD3E	CD3
180997	15		APC-Alexa 750-A		APC-Alexa 750-A
181000	10		PE-Cy7-A	CD33	CD33
181191	7		FITC-A	STAT1	pSTAT-1
181199	15		APC-Alexa 750-A		APC-Alexa 750-A
181215	7		FITC-A	STAT1	pSTAT-1
181221	1		FSC-A		FSC-A
181228	9		PerCP-Cy5-5-A		CD20 / CD4
181229	13		Pacific Orange-A		Pacific Orange-A
181231	10		PE-Cy7-A	CD33	CD33
181233	13		Pacific Orange-A		Pacific Orange-A
181236	9		PerCP-Cy5-5-A		CD20 / CD4
181248	3		FSC-W		FSC-W
181249	9		PerCP-Cy5-5-A		CD20 / CD4
181259	7		FITC-A	STAT1	pSTAT-1
181261	10		PE-Cy7-A	CD33	CD33
180737	3		FSC-W		FSC-W
180742	16		Time		Time
180753	4		SSC-A		SSC-A
180755	2		FSC-H		FSC-H
180763	16		Time		Time
180765	7		FITC-A	STAT1	pSTAT-1
180775	15		APC-Alexa 750-A		APC-Alexa 750-A
180779	13		APC-A	STAT3	pSTAT-3
181269	16		Time		Time
181270	8		PE-A	STAT5A	pSTAT-5
181273	2		FSC-H		FSC-H
181275	15		APC-Alexa 750-A		APC-Alexa 750-A
181276	15		APC-Alexa 750-A		APC-Alexa 750-A
181286	10		PE-Cy7-A	CD33	CD33
181311	4		SSC-A		SSC-A
181335	12		QDot 605-A	PTPRC	CD45RA
181337	4		SSC-A		SSC-A
181344	13		APC-A	STAT3	pSTAT-3
181349	4		SSC-A		SSC-A
181353	4		SSC-A		SSC-A
181355	1		FSC-A		FSC-A
180807	14		Pacific Orange-A		Pacific Orange-A
180817	16		Time		Time
180819	6		SSC-W		SSC-W
180833	8		PE-A	STAT5A	pSTAT-5
180835	6		SSC-W		SSC-W
180837	7		FITC-A	STAT1	pSTAT-1
180845	12		QDot 605-A	PTPRC	CD45RA
180856	10		PE-Cy7-A	CD33	CD33
180859	4		SSC-A		SSC-A
181363	8		PE-A	STAT5A	pSTAT-5
181375	16		Time		Time
181382	16		Time		Time
180892	8		PE-A	STAT5A	pSTAT-5
180895	1		FSC-A		FSC-A
180929	13		APC-A	STAT3	pSTAT-3
180941	5		SSC-H		SSC-H
180943	10		PE-Cy7-A	CD33	CD33
180948	4		SSC-A		SSC-A
172322	14		Time		Time
172323	10		PE-Cy7-A	PTPRC	CD45RA
172324	6		SSC-W		SSC-W
172328	12		APC-A	NCAM1	CD56
172330	3		FSC-W		FSC-W
172783	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
172785	3		FSC-W		FSC-W
172461	7		FITC-A	KLRD1	CD94
172337	11		Pacific Blue-A	CD3E	CD3
172620	12		APC-A	HLA-DRA	Anti-HLA-DR
172615	1		FSC-A		FSC-A
172355	8		PE-A	CD28	CD28
172359	10		PE-Cy7-A	CD33	CD33
172730	14		Time		Time
172736	12		APC-A	IL7R	CD127
172738	12		APC-A	CD19	CD19
172740	2		FSC-H		FSC-H
172630	4		SSC-A		SSC-A
172636	12		APC-A	NCAM1	CD56
172304	4		SSC-A		SSC-A
172801	13		APC-Cy7-A	CD8A	CD8
172802	7		FITC-A		TCRgd
172315	6		SSC-W		SSC-W
172498	14		Time		Time
172752	10		PE-Cy7-A	CD33	CD33
172753	6		SSC-W		SSC-W
172754	13		APC-Cy7-A	CD8A	CD8
172409	5		SSC-H		SSC-H
172422	12		APC-A	CD19	CD19
172768	13		APC-Cy7-A	CD8A	CD8
172468	13		APC-Cy7-A	CD8A	CD8
172471	6		SSC-W		SSC-W
172471	11		Pacific Blue-A	CD3E	CD3
172478	5		SSC-H		SSC-H
172484	12		APC-A	IL7R	CD127
172429	9		PerCP-Cy5-5-A	CD4	CD4
172806	8		PE-A	IL2RA	CD25
172815	1		FSC-A		FSC-A
172815	14		Time		Time
172433	5		SSC-H		SSC-H
172437	3		FSC-W		FSC-W
172446	8		PE-A	CD28	CD28
172388	4		SSC-A		SSC-A
172391	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
172397	5		SSC-H		SSC-H
172584	1		FSC-A		FSC-A
172591	2		FSC-H		FSC-H
172595	3		FSC-W		FSC-W
172601	7		FITC-A	KLRD1	CD94
172611	13		APC-Cy7-A	CD8A	CD8
172612	13		APC-Cy7-A	CD8A	CD8
172643	6		SSC-W		SSC-W
172647	13		APC-Cy7-A	CD8A	CD8
172654	12		APC-A	CD19	CD19
172509	4		SSC-A		SSC-A
172516	7		FITC-A	LILRB1	CD85j
172525	13		APC-Cy7-A	CD20	CD20
172517	13		APC-Cy7-A	CD8A	CD8
172536	4		SSC-A		SSC-A
172549	12		APC-A	CD19	CD19
172556	11		Pacific Blue-A	CD3E	CD3
172563	4		SSC-A		SSC-A
172543	7		FITC-A		TCRgd
172570	5		SSC-H		SSC-H
172580	14		Time		Time
172428	1		FSC-A		FSC-A
172429	8		PE-A		PE-A
172452	1		FSC-A		FSC-A
172464	4		SSC-A		SSC-A
172487	2		FSC-H		FSC-H
172492	2		FSC-H		FSC-H
172499	1		FSC-A		FSC-A
172378	8		PE-A	CD24	CD24
172385	13		APC-Cy7-A	CD20	CD20
172470	3		FSC-W		FSC-W
172407	12		APC-A	IL7R	CD127
172414	7		FITC-A	KLRB1	CD161
172478	3		FSC-W		FSC-W
172484	2		FSC-H		FSC-H
172373	7		FITC-A		CD16/56
172701	14		Time		Time
172708	6		SSC-W		SSC-W
172817	6		SSC-W		SSC-W
172821	5		SSC-H		SSC-H
172713	13		APC-Cy7-A	CD8A	CD8
172714	7		FITC-A	IGHD	IgD
172716	9		PerCP-Cy5-5-A	CD4	CD4
172722	7		FITC-A	KLRB1	CD161
172730	11		Pacific Blue-A	CD3E	CD3
172796	10		PE-Cy7-A	PTPRC	CD45RA
172799	11		Pacific Blue-A	CD3E	CD3
172801	12		APC-A	CD19	CD19
172815	6		SSC-W		SSC-W
172773	6		SSC-W		SSC-W
172739	3		FSC-W		FSC-W
172675	8		PE-A	CXCR3	CXCR3
172299	4		SSC-A		SSC-A
172302	4		SSC-A		SSC-A
172316	7		FITC-A	KLRB1	CD161
172322	6		SSC-W		SSC-W
172324	10		PE-Cy7-A	CD33	CD33
172346	9		PerCP-Cy5-5-A	CD4	CD4
172332	10		PE-Cy7-A	CD33	CD33
172751	5		SSC-H		SSC-H
172761	2		FSC-H		FSC-H
172662	2		FSC-H		FSC-H
172370	3		FSC-W		FSC-W
172282	3		FSC-W		FSC-W
172296	3		FSC-W		FSC-W
172372	8		PE-A	IL2RA	CD25
181152	5		SSC-H		SSC-H
181164	14		APC-A	STAT3	pSTAT-3
181192	13		Pacific Orange-A		Pacific Orange-A
181195	12		QDot 605-A	PTPRC	CD45RA
181200	6		SSC-W		SSC-W
181200	11		Pacific Blue-A	CD3E	CD3
181210	9		PerCP-Cy5-5-A		CD20 / CD4
181213	12		QDot 605-A	PTPRC	CD45RA
181224	4		SSC-A		SSC-A
